random_state_test_split,random_state_rf,score
38,0,0.8578982041085939
38,1,0.8865137842470855
38,2,0.9054635670762813
38,3,0.8969725019308185
38,4,0.8405645845006877
38,5,0.8748281621226597
38,6,0.9073431486507204
38,7,0.8707726289486073
38,8,0.869740725886619
38,9,0.8779351681992529
38,10,0.8918424134318874
38,11,0.8948993130313136
38,12,0.9055222906829363
38,13,0.869260246881121
38,14,0.8688121850400348
38,15,0.9021054218754825
38,16,0.8861499434704027
38,17,0.8675021141040127
38,18,0.9007665814283524
38,19,0.9016403569138469
38,20,0.8970055041643741
38,21,0.8896954408125816
38,22,0.8784159866893159
38,23,0.9192451524583649
38,24,0.8761666775313766
38,25,0.8572813606541362
38,26,0.8725994676231946
38,27,0.8809095152647971
38,28,0.849817099079112
38,29,0.9113626314532088
38,30,0.8784296455257469
38,31,0.885796778399825
38,32,0.8890789440657647
38,33,0.8988858224925498
38,34,0.8901794591252459
38,35,0.8551821397892703
38,36,0.8814881703172393
38,37,0.894160023995058
38,38,0.8638259729889467
38,39,0.8917660727432357
38,40,0.862580122420301
38,41,0.8819747383756783
38,42,0.8761415917889518
38,43,0.9130799899671477
38,44,0.8622594900833489
38,45,0.8826219043025515
38,46,0.8893127189156285
38,47,0.8510953957044729
38,48,0.887749096348067
38,49,0.911567528445827
38,50,0.8705567745499256
38,51,0.8910782986839375
38,52,0.8946605036975829
38,53,0.8724653639969757
38,54,0.8775524607484515
38,55,0.8807833570220125
38,56,0.8825592802349378
38,57,0.8994430177866437
38,58,0.8766476765983359
38,59,0.864229728482773
38,60,0.8913654303951004
38,61,0.8320010574583043
38,62,0.8782021980903271
38,63,0.8788335382580144
38,64,0.8757380818797044
38,65,0.844077469655407
38,66,0.8849379835736421
38,67,0.8905041797231287
38,68,0.8598059629019212
38,69,0.8416758402739569
38,70,0.8972070352036465
38,71,0.8899446224832321
38,72,0.8880415659122826
38,73,0.891727992687358
38,74,0.9090672246251991
38,75,0.9018465179447387
38,76,0.8594814806655413
38,77,0.8644552401338652
38,78,0.8761755113531403
38,79,0.9063143298421198
38,80,0.8729691229759361
38,81,0.8835861704822866
38,82,0.9073954870583246
38,83,0.8498088792187954
38,84,0.8483190692633383
38,85,0.8698334629574487
38,86,0.8828150926892179
38,87,0.8501844574937334
38,88,0.9200608760832583
38,89,0.8799159667355688
38,90,0.8841028515439415
38,91,0.8922862714428292
38,92,0.8776309033521753
38,93,0.8760361782200066
38,94,0.9096482849618991
38,95,0.887635470141881
38,96,0.8772180540058547
38,97,0.8639937722640026
38,98,0.8596875044579921
38,99,0.8833037048781224
38,100,0.8842453483842971
39,0,0.9071028010577366
39,1,0.887654822237962
39,2,0.907929342946126
39,3,0.9268800358209051
39,4,0.9142644962725065
39,5,0.9114077870632036
39,6,0.9176894719523747
39,7,0.9003713789694001
39,8,0.9143733452948811
39,9,0.9023878983342801
39,10,0.9147935557426982
39,11,0.9106880545727026
39,12,0.8719013522869687
39,13,0.9325879647814216
39,14,0.8993394405214428
39,15,0.9217386603650769
39,16,0.9274526683626356
39,17,0.8892909596034843
39,18,0.9164532364299242
39,19,0.9079222998678227
39,20,0.9240513555137184
39,21,0.9100645907644846
39,22,0.9035217223991402
39,23,0.9254831639356148
39,24,0.9082048994010994
39,25,0.8916365197951134
39,26,0.8984559962968068
39,27,0.9016414196742497
39,28,0.8993162557274806
39,29,0.9259657980469002
39,30,0.9342465937872719
39,31,0.9117570488545835
39,32,0.8705491848274246
39,33,0.8855263227084301
39,34,0.9114096195383278
39,35,0.9147006253520543
39,36,0.895860725516738
39,37,0.9191520818909231
39,38,0.919050817722106
39,39,0.9086010725556575
39,40,0.8912178310983776
39,41,0.9005529852214864
39,42,0.916934715285153
39,43,0.906444488353027
39,44,0.921648191864926
39,45,0.9127714035086322
39,46,0.9186797733785981
39,47,0.916116029137948
39,48,0.9093830534293975
39,49,0.9281635492015587
39,50,0.9113877095096695
39,51,0.9102721225559363
39,52,0.9037564305934112
39,53,0.924667441617741
39,54,0.9254687829895318
39,55,0.9090102005126149
39,56,0.8994044455846512
39,57,0.9001429728960995
39,58,0.9186408771022673
39,59,0.9251545055384569
39,60,0.8993395679979732
39,61,0.9309810115740722
39,62,0.9014538140579524
39,63,0.8988111379431503
39,64,0.9116149682941966
39,65,0.9157413437460412
39,66,0.9096196658043411
39,67,0.9056878593742654
39,68,0.9089427176243474
39,69,0.9227046297085647
39,70,0.9117847829672234
39,71,0.9007256043781815
39,72,0.922097435092536
39,73,0.9234145863426426
39,74,0.9035857474865213
39,75,0.9065059559425177
39,76,0.9049527181581554
39,77,0.8949012813781487
39,78,0.9198660540357078
39,79,0.9089954212023746
39,80,0.9310664049148576
39,81,0.9223303904845144
39,82,0.9199871806414142
39,83,0.9176409272961511
39,84,0.8995922105466114
39,85,0.9035939059844654
39,86,0.9091175915221733
39,87,0.9147882495321213
39,88,0.8901441600212886
39,89,0.9243957731969441
39,90,0.9182554836818091
39,91,0.9205755326327967
39,92,0.9004906173290002
39,93,0.9197601847772308
39,94,0.892900608939451
39,95,0.9066004399533755
39,96,0.9247557748860081
39,97,0.9006693872282858
39,98,0.9200047803698891
39,99,0.8914496152997331
39,100,0.8871493698277394
40,0,0.7788003639445382
40,1,0.7931239354848858
40,2,0.7939181647299568
40,3,0.7741486078428288
40,4,0.8138745324397694
40,5,0.7613788518152307
40,6,0.7817452169631425
40,7,0.7965383947891844
40,8,0.7728573805003891
40,9,0.7911663739985993
40,10,0.8106376333901252
40,11,0.7985925673951868
40,12,0.7637028637572608
40,13,0.7695745085269177
40,14,0.7792070423747994
40,15,0.7652176642662287
40,16,0.7743993862101489
40,17,0.7790958222888572
40,18,0.7794607931868901
40,19,0.762328141374272
40,20,0.7670501964612711
40,21,0.802146744933048
40,22,0.7788494825946697
40,23,0.8024946809233827
40,24,0.7944575234976424
40,25,0.7963983566512518
40,26,0.7867258747451763
40,27,0.7893602339140753
40,28,0.7827373070610092
40,29,0.7655656802326558
40,30,0.7646762927668822
40,31,0.7891524027084171
40,32,0.7776867101861017
40,33,0.7836154978738354
40,34,0.7848864246181342
40,35,0.7618166942628618
40,36,0.8102412852051426
40,37,0.7937533873207503
40,38,0.7627832053404837
40,39,0.7894028078539721
40,40,0.8111666619125324
40,41,0.756867293803639
40,42,0.7959004388288194
40,43,0.7751635844324936
40,44,0.7852440377156589
40,45,0.7688625746810087
40,46,0.818212089132822
40,47,0.781767863526663
40,48,0.7691232967424938
40,49,0.7884876947451175
40,50,0.7444043260667945
40,51,0.7632349769575549
40,52,0.802686556898591
40,53,0.7585242118289439
40,54,0.7595896266742661
40,55,0.7820913268326988
40,56,0.7842394713473653
40,57,0.7888039735321788
40,58,0.7918658449034303
40,59,0.7589945912168655
40,60,0.7793629957551357
40,61,0.7896263010444079
40,62,0.7952402228560476
40,63,0.7646960202030274
40,64,0.7951841729445679
40,65,0.7939999802725638
40,66,0.7923295329582809
40,67,0.775838302736702
40,68,0.8155575226712228
40,69,0.7847851482263569
40,70,0.7859584641497835
40,71,0.7858277032385786
40,72,0.8058403474587997
40,73,0.773390674414395
40,74,0.806002498986303
40,75,0.8079400797788181
40,76,0.7699603131970416
40,77,0.7838978934563827
40,78,0.8020687415841825
40,79,0.7883082283935923
40,80,0.8013315886104446
40,81,0.7923505666706032
40,82,0.7896724072617226
40,83,0.7884086250483523
40,84,0.765744680056975
40,85,0.7575733094187045
40,86,0.806946430147148
40,87,0.7616718842180777
40,88,0.7865048874723051
40,89,0.7845277851607559
40,90,0.7921466542934765
40,91,0.7754263592136859
40,92,0.7941735817106408
40,93,0.7760423084192698
40,94,0.8137959825876051
40,95,0.7777520506536579
40,96,0.8053302466116129
40,97,0.7905036920963094
40,98,0.7924990822743387
40,99,0.8007941359396298
40,100,0.7898824777979703
41,0,0.8599543147566179
41,1,0.8675330528721477
41,2,0.860876390722624
41,3,0.8723588821606604
41,4,0.8686140448566395
41,5,0.8695769493767422
41,6,0.8652063128247303
41,7,0.8775108315996413
41,8,0.8480793256483815
41,9,0.8695960255228254
41,10,0.8781769718656409
41,11,0.851723512682992
41,12,0.8608322531469935
41,13,0.8596735977009873
41,14,0.8638154346041912
41,15,0.8807481023435756
41,16,0.8666203334497888
41,17,0.8720575433658164
41,18,0.8631763370314156
41,19,0.8611920962724028
41,20,0.8589413496160705
41,21,0.8639741327874036
41,22,0.8595441205637329
41,23,0.8766277066551373
41,24,0.8589784645974113
41,25,0.8735113759803625
41,26,0.8722668208248862
41,27,0.8686734412745147
41,28,0.8558843634936297
41,29,0.8664236800634668
41,30,0.8706565202454029
41,31,0.8743688482281486
41,32,0.8690887390366618
41,33,0.8548539611581036
41,34,0.8745742461447307
41,35,0.8743467223882381
41,36,0.8779452781196293
41,37,0.8830612639922857
41,38,0.8814144708179569
41,39,0.8793590082976568
41,40,0.8568921213338323
41,41,0.8686719890393589
41,42,0.8862767927013151
41,43,0.8578326614325346
41,44,0.8697729596303523
41,45,0.8720335296202032
41,46,0.8752124931226293
41,47,0.8797541199911373
41,48,0.880845153144421
41,49,0.8639911343118355
41,50,0.8699551425306566
41,51,0.8527131798223958
41,52,0.8568737401860023
41,53,0.8662319642766749
41,54,0.8528817013391268
41,55,0.8594770480457479
41,56,0.8629032545834616
41,57,0.860271047244114
41,58,0.8690403381135382
41,59,0.8694363626405452
41,60,0.8632962294166413
41,61,0.8782193563859758
41,62,0.8504113144885767
41,63,0.8674945375211923
41,64,0.8591996607578676
41,65,0.8583585469018016
41,66,0.8720712566149312
41,67,0.8691283124446595
41,68,0.8709172172020988
41,69,0.8844879086900922
41,70,0.872248190722458
41,71,0.8698643674603064
41,72,0.8547101795045637
41,73,0.8909916815970271
41,74,0.865453680337317
41,75,0.8707089148152052
41,76,0.868997538668873
41,77,0.8634437246429368
41,78,0.869053159275343
41,79,0.8636628254355253
41,80,0.8659649812163756
41,81,0.8533551714923748
41,82,0.8739039877547532
41,83,0.8517657104873784
41,84,0.865139146948771
41,85,0.8664590212432959
41,86,0.8723216945675618
41,87,0.8578070813475747
41,88,0.8648324971224998
41,89,0.8584553487480489
41,90,0.869100761469131
41,91,0.8721462541876237
41,92,0.8648093650910883
41,93,0.8760907427062528
41,94,0.8780150787650857
41,95,0.8757203086373139
41,96,0.8677378698946674
41,97,0.8609347602027818
41,98,0.8725105577495833
41,99,0.8695432886404506
41,100,0.8653991281609973
42,0,0.8666802123298561
42,1,0.8747092388286389
42,2,0.8776979376455974
42,3,0.9092748900032123
42,4,0.8097697801282902
42,5,0.8939640275660135
42,6,0.9016921364774947
42,7,0.8993753025547324
42,8,0.8560248901334588
42,9,0.7988015123393176
42,10,0.8954747812709506
42,11,0.7884731978554089
42,12,0.8219011582923774
42,13,0.8459208447166171
42,14,0.8886696303581054
42,15,0.8256818163130603
42,16,0.8766239522978824
42,17,0.889059437396056
42,18,0.8607407742651245
42,19,0.8672309409404327
42,20,0.8797090518395927
42,21,0.8916324247930849
42,22,0.8892860214577348
42,23,0.8499375778238556
42,24,0.8689683557225252
42,25,0.855439481906924
42,26,0.8942113242605025
42,27,0.8615435337568234
42,28,0.859861175979661
42,29,0.853284896941174
42,30,0.8489929694157272
42,31,0.8710996910750683
42,32,0.8971244890164717
42,33,0.8782363392496396
42,34,0.8809141356493064
42,35,0.8788717939448213
42,36,0.8062904428935791
42,37,0.8382101322421418
42,38,0.8462801808078746
42,39,0.8789155840385969
42,40,0.8760926497086289
42,41,0.8706660531704429
42,42,0.8300740678222296
42,43,0.8735069139851067
42,44,0.8948178664398062
42,45,0.8645177672551985
42,46,0.8444384825405122
42,47,0.8372019135808886
42,48,0.8219343429020306
42,49,0.8716566669998718
42,50,0.8635264240439056
42,51,0.8455224572485392
42,52,0.8791347610235819
42,53,0.8982026694424856
42,54,0.9020130101338095
42,55,0.8927653224498686
42,56,0.8208275308401113
42,57,0.87798511929618
42,58,0.8695001747685022
42,59,0.889788660698828
42,60,0.856542515680181
42,61,0.8865354907361594
42,62,0.8338712433974236
42,63,0.8732729092557675
42,64,0.8109802731426353
42,65,0.8345053616475748
42,66,0.8383362971833334
42,67,0.8979275022062102
42,68,0.8534631198140411
42,69,0.8475105211635018
42,70,0.892868024852713
42,71,0.8676962367361511
42,72,0.8938520787756876
42,73,0.8585060569614165
42,74,0.871511370508296
42,75,0.8575448539833004
42,76,0.8074052555043923
42,77,0.8319167763514285
42,78,0.8228070550978457
42,79,0.8268368491238051
42,80,0.886209905544822
42,81,0.8676833887425708
42,82,0.894709179481419
42,83,0.8992788338751485
42,84,0.8487757948331268
42,85,0.8362736686963189
42,86,0.8756920514433482
42,87,0.8290007801441236
42,88,0.8495933911298241
42,89,0.8849527819247214
42,90,0.864162893531246
42,91,0.8549017417299138
42,92,0.854464547522411
42,93,0.8894395087717344
42,94,0.8354347345823567
42,95,0.8667524256647189
42,96,0.9021091934030989
42,97,0.8881724320338987
42,98,0.8693783136333407
42,99,0.8888618111534764
42,100,0.841514535617857
43,0,0.8589764430548351
43,1,0.8718959830432542
43,2,0.8875495615178042
43,3,0.8579980923160954
43,4,0.8670519131108503
43,5,0.8609843962393852
43,6,0.8721660381913583
43,7,0.863031038293895
43,8,0.8834025914957179
43,9,0.8905536968336483
43,10,0.8711122270667369
43,11,0.8522208128280655
43,12,0.8745950506589946
43,13,0.8772151066157218
43,14,0.8832803726802726
43,15,0.8744968737959224
43,16,0.8824803025217873
43,17,0.8849218194722809
43,18,0.8892121909037723
43,19,0.8807424044853414
43,20,0.840106361463918
43,21,0.8860815352303801
43,22,0.8927772106300108
43,23,0.8770773655688897
43,24,0.8707930876552576
43,25,0.8696371232420156
43,26,0.8590485772482769
43,27,0.8803420526258663
43,28,0.8469131516982171
43,29,0.8889118332255447
43,30,0.8866255552615612
43,31,0.8797910550932508
43,32,0.879565974401823
43,33,0.8535924879069146
43,34,0.8631602346107746
43,35,0.8405915520714177
43,36,0.855580800717057
43,37,0.8459664623100714
43,38,0.84122192806121
43,39,0.8592649464833142
43,40,0.8891841391805628
43,41,0.863478823825008
43,42,0.8801124953295756
43,43,0.8830747489641703
43,44,0.8789281540765698
43,45,0.8425028372671604
43,46,0.8617761384122875
43,47,0.8614523640058295
43,48,0.8762283278555362
43,49,0.8496608534159497
43,50,0.8604680111153181
43,51,0.8676046612710656
43,52,0.8421237263558987
43,53,0.883082301671816
43,54,0.8592056085439963
43,55,0.8724285573044603
43,56,0.8477491930857212
43,57,0.8662120120063043
43,58,0.8616910162293182
43,59,0.8774249818559954
43,60,0.8872278128375689
43,61,0.8425531636424992
43,62,0.8887661059823281
43,63,0.8776327646794709
43,64,0.8802934685418056
43,65,0.8623085876286648
43,66,0.8464474680839746
43,67,0.8794760838427244
43,68,0.8774809435849419
43,69,0.8802837900720741
43,70,0.8541942536399298
43,71,0.8656112966498489
43,72,0.8820328087619411
43,73,0.879745455412432
43,74,0.8457270431449675
43,75,0.8639584124241875
43,76,0.8694148769000354
43,77,0.8415182342869918
43,78,0.8234814514336724
43,79,0.8597957034263449
43,80,0.8717548157681195
43,81,0.8828875651921214
43,82,0.8867180800983819
43,83,0.8695210149505264
43,84,0.8634276471448348
43,85,0.8744918053122044
43,86,0.84354088440706
43,87,0.8834405300967063
43,88,0.8675730832836905
43,89,0.8551387172301269
43,90,0.8683735452493051
43,91,0.87948731286833
43,92,0.8918887421140479
43,93,0.8677238039837281
43,94,0.8699133139230414
43,95,0.874137353241137
43,96,0.8622629129209488
43,97,0.8989701641371765
43,98,0.8385670429515649
43,99,0.8637510047351975
43,100,0.862274792179663
44,0,0.7699286589825349
44,1,0.7843280158083157
44,2,0.8004830295198245
44,3,0.8063975684365706
44,4,0.7731664833720606
44,5,0.7504812768704998
44,6,0.7533654581572754
44,7,0.7526254903521279
44,8,0.746945703938418
44,9,0.7833537816132998
44,10,0.7758535880398661
44,11,0.7774314712264702
44,12,0.8096657537637496
44,13,0.7992839024649435
44,14,0.7703449155748767
44,15,0.7677192577250594
44,16,0.7419680847471944
44,17,0.7841194161937253
44,18,0.7889723198813596
44,19,0.7636230060919174
44,20,0.7536240048431244
44,21,0.7759226013149932
44,22,0.766852703937393
44,23,0.796346517148683
44,24,0.7832720955792329
44,25,0.7492624178480635
44,26,0.7774494912302595
44,27,0.7831155269819174
44,28,0.7712959494905592
44,29,0.7993107337982894
44,30,0.7642654680496783
44,31,0.8014083163458798
44,32,0.7674125477919255
44,33,0.7630098166010206
44,34,0.7407392392694561
44,35,0.7806949623912736
44,36,0.7980144855594852
44,37,0.7816124164547151
44,38,0.7735127058516221
44,39,0.7862686324139141
44,40,0.7722891378720614
44,41,0.789427290103705
44,42,0.7656190184633284
44,43,0.7594754378165038
44,44,0.8106651305772359
44,45,0.7592466433700806
44,46,0.7784746848800449
44,47,0.7704560304774357
44,48,0.7921054925599269
44,49,0.7899015991760001
44,50,0.7547190297062806
44,51,0.7525105753127153
44,52,0.7708975057755264
44,53,0.7944737725090343
44,54,0.7879846879847229
44,55,0.7725822112740613
44,56,0.7978281583821376
44,57,0.7713187460846095
44,58,0.7780442675997616
44,59,0.7525690906569462
44,60,0.7838507858299407
44,61,0.7573194667368135
44,62,0.7649589570953453
44,63,0.7769835179420302
44,64,0.7911944298278787
44,65,0.7764789472682506
44,66,0.7678517658340875
44,67,0.7660049986594373
44,68,0.752460662058025
44,69,0.8302865031598254
44,70,0.7415996955071655
44,71,0.7753600500214677
44,72,0.7673006086105162
44,73,0.7512863944078556
44,74,0.7790933801309549
44,75,0.7590812486484602
44,76,0.7729834490830432
44,77,0.7869433659454329
44,78,0.7589535298109059
44,79,0.8008886508014617
44,80,0.7690137010045349
44,81,0.7246971454198349
44,82,0.7469184012866528
44,83,0.7322174936679269
44,84,0.8032304312422989
44,85,0.7645172070376379
44,86,0.7815477507221397
44,87,0.7709546430946024
44,88,0.7692273625366806
44,89,0.7707335271227
44,90,0.7734161954794625
44,91,0.7717970877826646
44,92,0.7756952419591836
44,93,0.7749084297529116
44,94,0.7899463849935343
44,95,0.7733216676036145
44,96,0.7644688366638726
44,97,0.7978162443824472
44,98,0.7873182099229203
44,99,0.7832163764424868
44,100,0.7850550065054096
45,0,0.8473181956258004
45,1,0.8117772290918948
45,2,0.8234568449760551
45,3,0.8147297233468694
45,4,0.8205990512669623
45,5,0.8221285951017776
45,6,0.8068412121153401
45,7,0.797555263780016
45,8,0.8433439936423498
45,9,0.8139121081365048
45,10,0.8224805047084479
45,11,0.8545836514532266
45,12,0.8248488731366709
45,13,0.8338695410348563
45,14,0.830035427076451
45,15,0.8416583711688275
45,16,0.8225288869244713
45,17,0.8376253294122966
45,18,0.8482790817700387
45,19,0.824083960090287
45,20,0.8373288564686381
45,21,0.7917502426292364
45,22,0.8115201721701446
45,23,0.8226404248578734
